57.55931152020532,0.609045287595489,108200.51577565749
59.393010757555885,0.5661148073444027,109984.91573444213
59.046235433837836,0.30633448854573553,111022.22392234125
64.07564860544339,0.2244444817380846,129799.6124527144
65.79887715162012,0.2576679213931858,123434.98821228235
