Longitude,Latitude
72.11111111111111,18.200000000000003
69.91666666666667,13.075000000000006
68.02222222222223,11.580000000000007
66.5,10.816666666666672
65.41269841269842,10.45714285714286
64.2962962962963,9.166666666666671
62.91111111111111,7.520000000000005
60.833333333333336,6.6250000000000036
58.888888888888886,8.299999999999997
